	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
44	362.040033333	288.8228995	306.1058245	327.598774	345.2928955	356.38106875	357.306793	297.013109006	253.708620348	263.800580523	272.910856535	277.356218392	285.800533952	294.496452901	259.580873328	262.335790457	228.7195277	205.968409525	232.8204195	206.169726921	207.976055009	209.262084948	211.048042089	212.074524346	212.289333941	213.389219544	214.047195573	214.181133457	214.164394782	194.134688597	194.985393848	195.272898151	195.588897171	195.865878411	196.23405144	196.197003062	196.133562585	196.080750993	196.377110159	163.551398935	178.395490443	178.222215595	163.309901471	178.053859839	163.153070977	150.660300888	150.510708297	139.734019109	139.657737463	139.520753228	150.146891755	162.548698344	150.039476524	150.005326871	149.911959821	149.894445079	149.819380115	139.024651251	138.997377946	129.639419245	129.636298444	129.596443293	121.465209852	129.486994462	129.382116014	129.367666654	138.561870455	129.222626587	121.057408843	121.016959637	120.926421804	128.902366761	128.829433825	137.973554238	128.734142635	120.693945831	120.593921035	113.45415474	120.452595754	120.456696173	113.306013045	113.245124739	113.162349698	120.172711894	137.302774238	147.749074922	127.997115331	137.085619065	136.938751951	137.01706312	127.84636998	127.760794431	119.757643661	136.82760531	136.693895661	127.485416394	136.555154404	136.490282762	136.315500958	136.213980168
45	364.680033333	392.357133333	413.421033333	261.663278402	350.98769725	293.755455002	300.588909212	258.623838185	226.723859174	232.812041847	240.819675721	246.53339407	216.567056163	218.066640135	251.720111639	179.440609849	179.555594092	225.473020929	229.191689878	230.871137297	233.587434919	207.32967647	209.239873684	210.318645662	210.075500009	210.963687287	211.948401537	190.286048354	192.420665411	175.724970106	175.804622751	175.340862734	175.363507239	175.991581109	161.504802925	161.527136349	175.905480124	175.542480053	160.921192332	160.783627864	175.853349084	176.0439666	161.457664434	149.297172933	161.792464951	161.754147171	161.639641645	162.001882918	149.43254658	138.658134073	138.500773331	138.332620821	138.467918404	138.316419935	138.236942482	138.294389585	138.333469102	148.949681585	148.839563658	148.733029709	137.991924608	148.571757423	128.663314705	128.668362016	137.766765144	137.69939445	137.652501724	128.470865481	128.435541158	137.614989718	137.536304481	128.269466289	128.213438838	128.15330736	120.141359873	120.05646423	119.97283241	119.93524033	119.831352937	119.795037078	119.803881264	112.585027588	112.537476183	112.49279878	112.357117647	106.118558738	106.075452262	106.000950761	112.201412762	112.226450982	106.001642612	105.935280645	105.907132812	100.249405548	100.113254852	100.074233369	99.9565126334	99.9183611508	94.8372186662	99.7887337614
46	546.53	398.953833333	322.12399975	337.13017225	287.031315602	299.23227281	313.769749214	322.814646416	275.145947193	278.532684727	283.715795573	288.969453998	250.152856102	294.87373581	256.506856429	225.428649303	259.252791896	226.353899105	230.220254536	202.82049198	229.089482364	205.52948674	232.131772762	205.29240283	205.466746712	189.352748143	172.320630158	172.690448694	173.375680503	147.417387786	159.597785136	173.949557945	172.730995838	189.779313534	171.379894187	173.179510778	172.887536328	159.193731058	158.57780458	158.041792486	158.444010131	173.409858806	159.140861942	159.039226656	147.004624766	147.408010563	120.459560596	138.164757072	128.928252562	129.166133124	120.671890393	128.614694004	121.033210269	120.845305816	138.097276045	138.307562438	121.168389045	114.266742537	121.282134593	114.111237808	114.055655904	107.607712582	107.659365216	121.052721091	121.014959536	120.960363598	113.83364619	107.396632547	107.300331524	113.591806436	113.500580192	113.336610557	113.265648895	113.136494679	113.113687246	120.235462937	120.161678452	120.117218661	120.032556265	112.899758339	112.831945427	119.791543914	112.686669755	112.592895285	112.51313309	112.399227499	112.399662256	112.396811325	106.067689696	112.107380493	105.8161362	105.730452534	100.136844046	95.1119614776	100.09006256	100.028401972	94.9075826395	94.8303124266	94.7440019461	94.7252547009
47	367.646733333	290.5405495	309.7763485	325.77739675	342.27099475	282.859613804	249.16895836	256.0252357	315.696901826	233.13150392	236.108003577	243.038947904	214.588503406	250.170138951	254.358245152	226.17177078	224.051432362	202.10913186	230.608262273	232.841581108	234.665582835	234.914533986	234.465066107	235.127841507	210.140897359	210.162986957	237.358637785	238.399066989	212.621765145	212.718207765	212.749277983	213.30045189	214.489197076	214.97966263	215.411827099	215.134565594	214.702694206	215.034451717	194.679699594	177.358323991	195.140681385	195.219031474	195.637197541	195.60076556	195.764194006	177.978732944	163.072090245	162.957089124	162.867352507	177.674890283	177.60108139	162.647537739	162.603457261	162.580441369	150.044619772	149.922834108	139.1657456	149.810752899	162.128165717	149.555574562	149.525468818	149.436893575	149.317460586	149.24636924	149.097706577	149.02445933	148.85901518	138.157274621	128.967014457	128.941128625	128.905193305	138.087810113	148.573274092	148.509747053	148.48127409	148.438201482	148.380386682	148.277966343	137.621238626	137.538584881	128.287887356	137.387056376	137.392231788	128.191185859	137.307283256	137.132473451	137.022208662	136.907834807	136.830740299	127.650557966	119.561070634	119.478141824	112.359920869	106.07088557	105.965000161	112.139866452	112.127532213	105.91071983	105.866061469	105.817412311
48	373.580133333	401.894133333	321.9112735	267.961698002	281.758575206	293.340128618	248.357306197	312.034973204	321.130121618	274.623159053	277.040870395	278.653037868	284.815106588	290.576769975	292.733848135	295.115846726	257.367026694	227.666830153	230.5924409	231.148827107	233.051091787	233.215086	233.990699019	209.321477307	234.591466995	232.954353873	234.046883972	209.8477549	210.750655258	209.685217312	208.702057817	188.575984522	188.253007367	188.987107865	188.67761246	189.826020755	188.817361791	209.546814223	189.844680902	190.222836428	190.95518276	190.275689035	190.526065315	191.828663292	174.283310793	174.882256288	175.399419478	160.783836938	160.581784242	160.751525525	161.017623199	148.022985675	148.613865442	148.445629097	138.251149766	138.386644869	138.563179687	138.832409308	129.601444521	129.515071303	129.414417081	129.401659921	129.325570382	129.17949574	129.110893042	121.038708352	113.874042686	120.872513266	120.875231878	120.86301224	128.844351459	120.713690962	120.66935527	120.587006276	120.469200445	128.421317821	120.391689723	113.325035779	113.263306982	113.185794879	106.871743695	101.166330954	106.702103947	112.87354178	106.520379815	106.307941092	106.249915703	106.268632089	112.479336122	112.513716164	119.424363115	119.364002719	119.332906048	112.227722914	112.235599243	112.153188135	112.116744008	112.056019295	105.850847538	112.015209997
49	545.045	294.7604245	312.050824	263.223736202	232.155873697	243.298750228	247.354647405	253.564121618	257.28020261	224.680067971	228.322107693	236.518710727	241.664655367	243.178236535	245.174989346	249.17600482	219.449768796	219.776595868	198.510198015	200.476640612	201.053335808	183.015814388	168.986769055	168.654450554	168.413177241	168.49678289	168.364172451	155.72730669	157.307193567	157.425559437	145.412018944	158.191173904	146.158905139	146.426276515	158.756895305	146.498820995	159.742317001	137.026278099	146.509443246	146.47985118	146.882864039	159.67876378	158.979947396	159.361385118	146.916609829	160.301722681	160.955480356	161.160818205	160.754465608	161.241628768	148.913734866	149.364444068	149.714623038	149.653827875	149.440903124	149.406033965	139.138051324	139.036767557	139.050066618	138.92680185	138.896915162	138.753429404	129.404325562	129.305299598	129.223209257	121.105748824	121.073221987	121.055595823	121.042441788	120.92541305	113.773222987	113.720296927	107.259207453	107.16132566	113.365315427	113.302533714	113.136574192	106.748204876	106.720428924	101.044658887	101.057580413	100.99974149	100.851222323	106.361051241	100.722854792	100.6060962	106.227749597	106.134384585	106.091710404	106.080524689	106.056494538	100.400690583	100.328013272	100.235495094	100.265547737	100.223903633	95.1596998152	95.070918007	100.092762704	100.03003009
50	361.700133333	384.110433333	404.887233333	321.18844975	339.67432375	284.352276008	294.723793208	306.89934662	259.302234693	266.511413703	329.897679428	336.060446456	284.263428925	291.5519071	296.398894467	299.23146004	303.723468221	263.15587986	265.2091665	232.553334066	232.319805842	209.468610804	235.837201266	237.126450366	238.348793397	237.920384489	236.779966534	238.948255091	213.937757279	215.228030249	215.226742338	194.761876584	194.514145908	194.826934333	195.048899659	177.366787235	163.0205509	163.092666275	163.203843759	163.276351368	163.009248544	163.153472257	163.11516694	163.135597304	162.990041366	150.421191966	150.539359083	150.308160777	139.564520228	139.652440542	150.167576349	150.050887474	149.859832401	149.781249939	138.869343557	138.970154139	139.067971703	139.099266069	138.961156368	149.58041532	149.498391681	138.703705074	129.379513306	129.289344502	129.197229263	121.053981442	120.983808319	113.838032995	113.790453762	113.758025897	107.47371188	107.406940469	107.399488682	107.467037062	107.413434344	113.709997665	107.293552059	113.572049954	107.222201914	101.477920923	101.488775183	101.379673558	101.327712878	101.295705958	101.161248743	101.01711093	100.963156377	95.8574722268	100.904439183	95.8824872392	106.484865433	106.533387277	95.799431086	91.1337531001	91.0922888374	95.6100711289	95.5668424979	100.554036355	100.600150446	100.578948098
51	362.366733333	393.667233333	319.41159775	334.9818475	349.9730215	288.031096802	298.46975521	307.67126982	266.235056527	327.07190303	280.183397525	338.252171222	288.959580708	292.357391223	297.452782138	258.667581893	260.332417661	262.339113302	266.438346841	269.852397071	210.584995234	209.288976796	210.093959265	210.580180379	211.422579304	211.983351698	213.373976371	213.182971853	214.154372429	193.646786005	176.604899431	177.335350643	162.990818976	162.862812913	162.451211776	162.219402886	162.40784885	162.422917978	162.377405003	162.156689504	161.807831696	161.664700831	176.699443446	176.202278989	161.888285482	161.42084788	161.914088547	162.255915392	162.303799941	162.355195407	149.901001771	149.673131029	149.584045624	149.300778186	138.653638949	138.604779268	138.555301879	138.593961434	138.52990208	138.497001204	129.236269589	138.574777988	129.222624035	129.208830489	129.167950133	128.99237595	120.876966905	120.854426196	128.871082123	120.688470897	120.649211353	120.548898174	120.458965532	120.407647234	128.410143114	128.287296518	128.299851274	147.996529693	137.264144414	137.228121247	137.165114934	136.990464828	127.682439332	127.608088834	127.549094991	127.439118331	127.332680733	119.283736987	119.226596746	127.090428886	127.017050538	119.060073943	112.016726391	118.955962724	118.812574456	111.746499804	111.655312619	111.628772172	105.413258848	105.421375497
52	364.016733333	298.7154745	319.45604875	336.736573	356.14812175	292.104510212	304.450107014	316.60392062	272.125061195	275.026303223	280.74853705	287.3677079	293.44458564	293.7500975	254.133983975	298.355528686	259.233856142	262.355636357	265.043457697	268.215509221	269.772134978	236.995820104	239.38932151	238.697589781	192.047175694	192.803443153	193.196032531	193.332143926	177.027682492	177.144433841	177.617167077	177.6806488	178.021974642	162.87386185	163.036148545	163.077446195	163.312266101	163.126666227	150.463839268	162.912970136	162.85968123	150.217053619	150.155031476	150.056260263	139.29525206	149.932703798	149.895941363	149.841559402	149.751198635	149.679534804	149.638966124	149.615608348	149.525787299	149.428148335	161.737771096	161.671668545	149.169204796	149.155319942	149.069636426	138.268799201	138.199128604	148.710681569	137.977888435	137.899879455	148.49566499	148.391242859	128.576407224	137.7507175	137.732753545	128.472039583	137.629522478	148.165372878	148.074103683	137.380519114	147.976325885	147.926820123	147.897097594	137.253579807	128.11691774	137.218665405	137.063438052	137.024713128	136.958910671	127.743474148	127.740644121	127.639056201	147.16543865	147.076077853	147.127380148	136.53619184	127.436509239	127.331006287	119.29566794	119.195870157	119.162364545	127.109600964	127.067584389	119.104201646	119.103796092	119.08160005
53	366.966933333	399.300333333	314.981323	268.381537004	284.302934606	293.929774202	305.299191602	312.928606406	319.157785406	327.912511034	330.043405844	237.954840348	245.202387377	251.687987128	254.564285341	256.441761235	259.970201434	259.637119189	260.913947781	264.623902825	235.515854986	236.554660255	273.057252404	273.69306161	239.043320058	238.871726036	212.984473326	213.01040203	191.657118046	193.099108627	161.062486083	162.067406504	162.181175022	162.383297716	162.039345779	162.479584734	162.678056818	177.293883099	162.693768364	162.492869762	162.439935025	161.990051505	161.852140316	138.750975816	138.787356802	138.624043771	129.116209856	138.655242214	138.633392538	138.548875681	129.051491748	129.201004601	129.156361844	129.26837591	128.969797253	128.97749401	120.852003194	138.082647934	138.104132366	138.256659069	138.190940669	138.169612687	138.160324746	138.061790981	138.040996713	128.826378233	128.788469287	120.721590669	128.670321591	120.519037276	120.470465255	120.374779664	120.317666403	120.327410035	120.294201388	113.172343538	113.112946653	112.99875784	112.996756744	106.62902966	106.581127396	106.579412116	100.887463544	100.815506202	100.79085478	100.739501636	106.236575341	100.510688467	100.46751534	106.026894465	100.430164911	105.947464035	105.913658362	105.89508655	100.216965638	100.240839883	105.710467489	111.821205753	105.525352015	99.9239673035
54	368.310033333	398.617233333	318.2209495	340.664299	356.65297225	303.029991812	305.340672008	312.730644422	318.435005216	272.33277986	276.066762858	281.434591533	287.196335113	289.81348146	292.583481498	298.447079748	260.895499974	230.921695578	234.113751048	235.087253615	209.634530333	211.747750105	213.440212534	214.819491957	214.849625161	243.10628568	217.703870488	217.371065855	217.121214323	217.927299961	196.068002215	195.938296119	217.909218891	218.248941949	245.566407284	196.231881461	217.932171708	217.895089141	218.036054708	217.999081456	196.181146527	196.114478754	195.995920659	195.8440127	195.774509714	195.581894437	195.472520151	177.538657778	177.500990866	177.395616165	162.553410235	162.426206256	162.329512912	177.002174061	162.140990888	149.513869006	149.497859359	161.966771017	161.859574792	161.874235374	161.730908872	149.294452906	149.232608265	149.151305976	149.061185568	138.357039159	129.081301091	121.026941809	138.362214236	138.351036225	148.871163088	148.839429151	138.142582094	148.755218929	148.740024256	148.732355181	148.720657861	137.99817159	137.878517015	137.842903988	137.698730837	128.438153979	128.328110896	128.177070341	128.084357063	128.10667484	128.112866993	120.030206143	127.864188847	119.859017101	119.825754412	119.686648463	119.591638172	112.536521843	112.427719765	119.390429002	119.289423801	119.230134374	119.237088429	119.153991547
55	363.360033333	296.9606995	313.4814235	265.558175804	280.127253404	289.918571402	298.539866612	306.994624814	315.45710561	318.681296624	277.635118553	241.864151226	249.045971608	221.694209005	220.702781313	223.480604386	224.425449911	225.679922185	228.355475729	230.36449437	233.470759597	232.151411066	234.617093944	211.482995179	211.685012603	212.86602557	213.670039296	214.203179479	214.5202916	192.320600486	193.130720394	175.784812641	175.792826792	176.347683228	193.220673702	193.565457572	193.577456022	175.592348929	175.423810615	174.676034705	174.520182625	159.816755492	159.251803338	159.915639835	160.302538261	160.71585073	160.912985026	175.338985321	160.346467406	159.195992095	159.762046657	147.661625988	148.46942436	161.262049964	149.016191609	148.727754951	148.264601284	160.782344407	160.367742511	160.682403352	148.783306472	149.018341218	149.005538949	149.037007267	148.876277962	148.70087031	137.967865847	148.3302549	147.783725022	137.577015345	137.558663891	148.384298	148.60305137	137.997717863	138.000940164	128.759809723	128.831596607	128.795149967	128.734182709	128.717405643	120.648997626	120.642434617	128.594725777	128.51741541	120.401708824	120.336912498	120.250340473	120.187771728	120.031853468	119.988945682	119.912861787	106.499758443	106.441049155	119.690777645	119.604367149	112.433164955	112.398304608	112.336199245	112.259001268	112.274192339
56	276.71764975	294.7480495	311.78844925	326.089024	344.3348725	279.299554202	287.912929412	294.623465816	256.286545207	260.49105772	267.480870217	273.910887708	276.179736708	243.131577504	246.648364001	216.238927729	254.332718581	224.150775733	226.44859243	202.886645836	206.760283091	235.884258097	235.559049207	235.036031216	236.612590544	237.355287201	235.933126933	211.718265714	212.677493521	213.483823692	193.284300202	193.79088009	194.478352015	195.300008492	195.325972935	195.656512208	217.636790453	196.000083453	217.772356204	217.553313246	195.453831924	195.485664927	195.168534175	195.415109717	177.422430725	177.425257646	162.657480692	162.680426288	177.447540209	177.108829716	162.401330395	162.242281788	149.619473879	149.524238641	149.369214799	149.048953598	149.024313051	138.451570343	138.189663439	128.966698286	120.723588455	120.901351932	138.181635717	138.058902165	137.928271224	128.77651718	128.986944829	128.940959327	138.075544823	138.101893835	137.972465537	137.892588868	128.71709268	128.710660473	128.666373634	120.668459721	128.663393326	128.546074558	128.502003085	120.4389996	128.393981745	120.303244733	120.241863323	113.147590258	113.017409343	112.972185297	112.925871999	112.865614508	112.736445935	106.45963774	106.445816402	106.410043785	100.72826755	100.675536733	100.657412734	100.616307258	100.625706441	100.583747956	100.597102435	100.507122115
57	361.043433333	292.53289975	313.25359975	260.035738202	274.030576202	290.363794202	304.699309814	309.196265222	266.283762548	270.843025715	270.272782093	271.745969082	275.772514073	241.984246574	285.172042688	292.241029303	251.898497244	223.021420497	225.991167691	229.854582982	231.031838542	231.70976664	205.67253243	207.533852785	209.558266045	211.467343535	212.980855636	214.323830852	214.29294002	193.329420095	215.95983053	194.665104856	195.003280458	195.253575164	195.961256232	196.29247387	196.207283506	196.085755382	196.188179612	196.194044775	178.384156533	178.273201002	178.153418405	163.279172095	163.268237464	150.577647698	150.487079465	139.759629482	139.737645833	139.602660476	139.531954609	139.433907582	150.205671383	139.33235777	130.038706888	139.131942831	139.085486799	139.008547604	138.93663883	149.564898129	138.74862631	138.697529785	138.65853838	138.552519338	149.181810239	138.509514691	149.121761013	149.015125165	148.934672472	148.801017505	148.738844273	137.985226362	137.929151758	128.619330796	128.539249935	128.467406346	128.463166891	128.463948048	120.34938911	120.32334706	120.354849864	120.240455934	120.212242012	120.065628447	127.989988851	127.92503962	127.860804646	127.792765665	127.668781955	136.690907066	127.523844853	127.373629666	127.314326314	127.319209101	127.318578246	127.295322716	127.241036105	127.213327328	127.14763857	119.115363447
58	536.135	387.714033333	306.54397375	327.7102975	343.1917195	284.392292402	246.827954525	258.127829048	223.85665895	231.140722842	235.446400721	241.302470528	245.714329886	249.296804529	252.841653965	256.60910249	261.060452504	262.833172957	265.208181118	268.435670953	236.455320075	208.862008085	209.715646657	239.175422322	239.829362712	192.964658284	213.965133478	215.02965921	213.578512316	213.66389381	212.574062626	190.830022083	190.916130777	191.915945253	174.913926755	174.921647117	161.398879155	161.965143248	162.860401454	150.66478746	150.645538001	178.012085244	163.167272024	163.099616743	163.013386674	150.355205069	139.533952373	150.322427554	139.584408767	139.452553563	150.129854854	162.580774124	162.395608089	162.359060789	149.764472161	138.923367277	138.879908602	138.818951342	138.745928621	138.676460713	149.352715268	138.650695061	138.541189866	138.533566402	129.208834903	128.986847253	128.903605746	128.861069839	128.918505465	128.844232689	128.810395683	128.715161614	128.623953359	128.630437955	137.892654073	137.723969349	137.651432652	137.564902387	128.291363597	128.206482604	137.357119164	128.112419883	128.080950122	120.01331672	120.041285857	119.984186993	119.91443846	119.873962186	112.767267556	112.634243097	112.603771772	112.616372396	119.646005824	127.630354001	127.603763975	127.511469531	127.44057186	119.36919404	119.311424561	119.13900034
59	362.026833333	288.31307425	305.091124	259.073418602	275.660036804	282.524776202	291.745972604	248.179156848	255.858519697	263.060902355	271.72708103	280.697024213	283.955474412	294.584043965	301.559366331	306.778792855	306.523337386	262.945511208	265.746365218	266.34360483	266.766133444	269.542045238	235.12385187	235.176412812	237.04059206	237.553570029	190.853254348	211.835669579	192.286044035	175.626207071	194.54051323	195.517951151	217.473856011	217.15749107	195.85954469	178.111603865	178.080082921	178.040393002	177.932683625	178.105335941	178.169026299	178.096625887	178.015712684	177.965995309	177.778251429	162.891278499	150.313222873	150.329155244	150.274479426	150.151770465	150.009725681	150.037329505	149.975350624	149.998010189	149.866847647	139.062221176	149.67157129	149.508952349	161.81492465	149.356341476	138.619953159	129.354425739	121.211027208	129.273920315	129.189146548	121.093358215	121.012304046	120.879706348	113.775384665	120.80040645	138.029279677	137.859195798	137.710702122	137.636415946	137.633710492	137.482157112	137.455533259	137.366056817	137.224486007	128.065904049	127.907132709	127.834179915	136.874775733	127.640608228	127.615256784	112.470416427	112.437296335	112.377926031	119.358375546	119.271981777	112.162121225	112.03543122	118.949186277	118.966495449	118.919013231	126.82028468	118.866208951	118.809266567	118.691211781	118.580939071
60	359.726733333	293.5179745	309.083299	325.863898	338.4099205	281.129172608	294.704191406	298.77140801	310.309362812	318.105294428	272.759285885	242.300114152	244.359848759	215.063654825	218.466882519	219.575432417	255.095455122	227.415013699	230.642248362	234.027183439	235.261956255	270.073891788	270.584594435	236.993976452	238.320773908	211.82997166	213.237024141	193.919311694	193.312918794	192.838283971	193.387900717	175.471355204	193.934823874	193.503851539	192.767311469	175.36941893	175.41923789	161.196738522	160.861034024	148.590811359	148.870614884	149.005359983	161.582206327	161.979144888	161.612520912	161.64550503	149.413541035	149.354238503	149.583013148	149.419225025	149.568683589	149.404672479	138.763666946	138.424162114	138.569828522	138.473988316	138.121591222	138.199328902	137.79371109	128.532662852	128.32267286	137.591045088	128.662471083	128.407452618	137.935672713	137.697581109	128.463005161	128.581360841	128.676002883	120.573142915	128.597474443	137.678903306	128.497434539	128.414233892	120.33042962	147.972238764	147.96457558	147.935318493	147.774580633	147.71039803	147.638920628	159.842370615	147.476329086	147.381978538	174.20412042	159.625318948	159.552262724	159.587197062	147.263721861	147.21734047	147.089037563	146.967267566	146.862830534	146.695661732	146.554691624	146.407119765	135.900092558	135.909640524	126.801347467	126.697280052
61	374.240133333	306.3656995	264.023497802	283.536477002	299.477734004	259.371056855	269.659037525	273.555295225	238.022328373	212.218393302	219.666639884	254.402332265	258.247432302	261.963591075	233.592363296	234.925094159	236.016784872	236.594189436	235.883201269	237.447627953	213.190958337	213.858522927	213.996107892	213.590310652	215.413340881	215.956807863	194.75402268	194.74001444	194.997860224	176.931484514	177.261221495	177.923911937	178.133234093	178.218213659	178.253277817	163.329641509	163.259872964	195.824507356	195.769817353	177.881089054	177.730753388	162.96707212	162.979430218	162.837483724	162.714135645	162.751377368	162.649878178	150.094796256	150.012566813	162.425947153	149.87816051	149.883056484	139.15685139	139.198110584	139.261846767	139.207443583	149.800906052	139.017537439	138.990930324	138.826619852	138.717457684	129.501369898	129.542700054	129.493328768	121.328526169	121.322739146	121.241728503	121.218263049	121.194079467	121.168852243	121.106863489	138.323350971	129.091443017	120.909282273	120.789143335	113.665449097	113.606700355	113.481117982	113.422149511	113.351135726	113.363324157	113.322427261	113.243769492	106.872116655	106.81008568	106.699487247	101.000026555	100.883017523	100.861048214	100.820724646	91.1391907379	95.5977795915	90.9844935536	90.8888387559	95.3903942905	95.3119389185	95.2593957961	95.1597329889	90.6258884138	95.1510231872
62	368.273733333	296.9656495	319.602247	332.3758705	276.90981241	294.258612602	307.623750608	267.799652523	270.626842883	274.844621228	238.43156679	243.51425056	247.902463328	249.047692504	251.94195454	251.737838765	253.474166403	224.011503748	255.892025651	258.830648282	229.280987384	232.055058321	232.671539647	233.68892473	208.109849482	209.203359499	189.803636259	190.598377989	192.457521961	175.708075752	160.503135873	174.211583621	160.17198363	160.287044412	160.626707464	175.553353063	175.079811397	160.241176429	148.669175898	149.066250042	149.233803651	149.302807069	149.99189614	139.18422535	149.929383718	150.214534251	162.609071582	149.92684699	139.060600843	139.189088778	139.11385689	139.088119341	129.757108027	129.793144787	149.546051286	149.449760054	138.617314229	129.179173021	129.11068146	129.159795166	138.287000576	138.172042722	120.855774516	120.817249852	120.762963959	120.69998844	120.632527327	120.638585264	113.431882371	113.356902579	113.242761501	113.221568628	113.182569668	113.166073183	120.15585765	120.100677052	119.974505615	112.76348175	112.805156041	112.701048099	112.59535593	112.498299684	112.443633071	112.312141692	119.296610168	112.165978704	112.186823289	112.142416765	112.093399378	105.848889088	105.775357511	105.744945892	105.752206708	105.612908776	105.642671061	105.618992132	99.9847471068	94.8932199124	94.8827812453	94.8700164247
63	361.690233333	383.146833333	314.25364825	266.173975208	273.46829521	357.301645	298.408752002	305.026386212	314.677163414	325.83099782	282.104951887	288.424682227	291.933468125	255.518820423	256.94684905	259.727730331	260.469956822	264.776063104	267.66225892	233.848631031	235.73288613	270.290963697	235.874661641	237.738878977	238.888080679	212.335672732	213.685408732	212.163791062	239.198967468	240.291310468	213.590324751	213.606526157	213.727003467	191.699024215	192.280546124	192.639038283	192.837156584	193.097271709	192.163515964	192.183394296	174.924282729	160.89630922	175.354863925	175.33796583	161.585631799	161.458839388	148.922376224	148.893423224	148.595033049	149.166170229	148.930241113	148.967822935	149.082009618	161.389010504	161.175876692	148.35891976	148.555388524	148.447790142	161.263968699	148.970614439	149.333137206	149.314734641	138.759118396	149.13323924	138.552381877	138.357640047	138.773491395	138.781363333	138.648578483	129.45495697	129.408506196	129.401349363	129.402774622	121.310434397	121.226482601	121.099894048	120.981752379	120.833575236	120.788428577	113.618681128	113.576784998	113.491033612	113.449752726	113.415000316	113.3723918	113.333098597	106.926881671	106.90971782	106.843076358	106.797304351	106.743442962	112.933492099	112.873478719	112.851833017	112.737420427	112.740467704	106.504270022	112.756741616	112.706407786	119.695325587
64	360.046833333	290.27084875	314.7065485	262.59215521	273.399035402	282.845655002	288.144431606	299.181148418	304.269985028	260.709881047	233.715305375	238.057191787	242.48980322	249.606939675	253.110315632	255.671269574	258.407719979	226.907199231	231.49164245	230.97227275	232.008375148	233.444188584	210.651458084	211.492995537	212.137531848	212.56586177	212.062799242	191.407001211	192.241988664	193.339339366	176.605117131	216.301345263	194.828523446	177.290664691	177.615136843	177.585932257	177.926621192	177.713933974	177.445399439	176.819602019	162.245968967	162.126278212	177.182083272	162.122892316	162.194076197	162.407329585	162.427402887	162.326287436	149.851926082	150.038150142	149.927404197	139.191084098	139.370417779	139.360103901	139.289659748	139.161277434	139.149305035	139.124101876	139.110264501	139.005102349	138.887121765	138.89334478	129.597472743	129.569991735	121.367899644	121.352656835	121.207071938	121.131459737	121.052693775	113.900080819	113.776054901	113.803328253	113.817638625	113.780691763	113.650656369	113.580124022	113.537954662	120.562060803	120.505090143	113.351883504	113.331236219	113.382834429	113.274074434	113.19287522	106.90088089	113.137067095	106.795189508	106.827112122	101.18499606	101.146075369	101.087006989	106.667434808	106.594265921	100.952348867	95.8798343278	100.828050413	100.810436572	100.808140614	106.386918553	100.716223185
65	365.653533333	294.493174	248.248778402	260.653518002	343.29807025	285.63559301	248.502720365	253.927855188	257.622699033	265.896589222	232.939695391	235.69523015	238.484439608	244.471814102	195.004012175	197.712367811	198.176571147	199.036327939	199.228581425	200.192158276	183.942518253	186.692004522	171.423093581	173.46240057	190.546665274	174.634073786	194.190379173	193.835355729	176.694738557	162.457111889	177.129597736	177.973532111	177.860798515	196.216682755	196.019476292	178.200120442	178.136956188	177.983228364	177.872799984	195.517967018	162.917179456	162.916260429	150.287158552	150.173858145	162.656216023	162.572655171	162.443133186	162.460316683	162.398028804	162.346845413	162.354561001	149.766706577	139.050385289	149.714126751	149.608955726	149.582775621	162.026225884	149.417454991	149.362416943	138.680361179	138.519520234	138.394299865	138.326459907	138.275439751	148.86860773	138.061251272	137.981478247	128.715905396	128.616633106	128.562387339	128.433491088	128.329241249	128.283546676	128.27041208	128.163182547	120.008645017	119.943000109	112.84334276	119.8094353	119.692295281	112.561359388	119.583872654	136.585379034	136.542999452	136.512086606	136.430410219	127.268072995	127.185442913	127.032309665	126.903869112	118.91393171	126.832834881	126.786204089	126.687548135	126.56486759	126.441068658	118.546373712	126.36810155	126.292898675	126.235055371
